starttime	seconds	ctime	dtime	ttime	wait
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:28 2013	1376061628	10	25	34	24
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:28 2013	1376061628	9	25	34	25
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	1	33	34	33
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:28 2013	1376061628	10	24	34	24
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:28 2013	1376061628	9	25	34	25
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:28 2013	1376061628	10	25	34	24
Fri Aug 09 11:20:28 2013	1376061628	9	25	34	25
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:28 2013	1376061628	10	25	34	24
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	33
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:28 2013	1376061628	9	25	34	25
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	34	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	35	34
Fri Aug 09 11:20:28 2013	1376061628	9	25	35	25
Fri Aug 09 11:20:29 2013	1376061629	1	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	0	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	1	34	35	34
Fri Aug 09 11:20:28 2013	1376061628	13	22	35	21
Fri Aug 09 11:20:29 2013	1376061629	1	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	1	35	35	34
Fri Aug 09 11:20:30 2013	1376061630	1	34	35	34
Fri Aug 09 11:20:29 2013	1376061629	1	35	36	16
Fri Aug 09 11:20:30 2013	1376061630	1	35	36	30
Fri Aug 09 11:20:28 2013	1376061628	9	27	36	27
Fri Aug 09 11:20:28 2013	1376061628	9	27	37	27
Fri Aug 09 11:20:29 2013	1376061629	1	36	37	35
Fri Aug 09 11:20:28 2013	1376061628	11	26	38	26
Fri Aug 09 11:20:29 2013	1376061629	1	37	38	37
Fri Aug 09 11:20:28 2013	1376061628	11	27	38	27
Fri Aug 09 11:20:29 2013	1376061629	1	38	39	36
Fri Aug 09 11:20:28 2013	1376061628	12	28	40	28
Fri Aug 09 11:20:29 2013	1376061629	1	39	40	39
Fri Aug 09 11:20:29 2013	1376061629	1	40	41	40
Fri Aug 09 11:20:30 2013	1376061630	0	41	41	41
Fri Aug 09 11:20:28 2013	1376061628	1	40	41	40
Fri Aug 09 11:20:30 2013	1376061630	1	41	42	18
Fri Aug 09 11:20:29 2013	1376061629	1	41	42	14
Fri Aug 09 11:20:30 2013	1376061630	1	43	44	25
Fri Aug 09 11:20:28 2013	1376061628	1	44	45	44
Fri Aug 09 11:20:30 2013	1376061630	1	46	48	46
Fri Aug 09 11:20:30 2013	1376061630	1	46	48	43
Fri Aug 09 11:20:28 2013	1376061628	0	50	51	50
Fri Aug 09 11:20:28 2013	1376061628	1	51	52	23
Fri Aug 09 11:20:30 2013	1376061630	1	55	56	23
Fri Aug 09 11:20:29 2013	1376061629	1	56	57	15
Fri Aug 09 11:20:28 2013	1376061628	2	55	57	55
Fri Aug 09 11:20:29 2013	1376061629	1	57	57	56
Fri Aug 09 11:20:29 2013	1376061629	2	61	62	61
Fri Aug 09 11:20:28 2013	1376061628	1	62	63	62
Fri Aug 09 11:20:29 2013	1376061629	1	64	64	63
Fri Aug 09 11:20:30 2013	1376061630	1	65	65	64
Fri Aug 09 11:20:29 2013	1376061629	1	64	66	12
Fri Aug 09 11:20:30 2013	1376061630	1	65	66	65
Fri Aug 09 11:20:29 2013	1376061629	1	76	77	19
Fri Aug 09 11:20:29 2013	1376061629	1	77	78	75
Fri Aug 09 11:20:28 2013	1376061628	1	77	78	77
Fri Aug 09 11:20:29 2013	1376061629	1	79	80	79
Fri Aug 09 11:20:30 2013	1376061630	1	86	86	86
Fri Aug 09 11:20:29 2013	1376061629	1	88	89	88
Fri Aug 09 11:20:30 2013	1376061630	1	108	109	83
Fri Aug 09 11:20:28 2013	1376061628	1	148	149	148
Fri Aug 09 11:20:28 2013	1376061628	1	148	150	148
Fri Aug 09 11:20:28 2013	1376061628	1	155	156	155
Fri Aug 09 11:20:30 2013	1376061630	1	167	168	167
Fri Aug 09 11:20:30 2013	1376061630	1	204	205	204
Fri Aug 09 11:20:30 2013	1376061630	1	204	205	204
Fri Aug 09 11:20:30 2013	1376061630	1	204	205	204
Fri Aug 09 11:20:30 2013	1376061630	1	205	205	205
Fri Aug 09 11:20:30 2013	1376061630	1	204	205	204
Fri Aug 09 11:20:30 2013	1376061630	1	204	205	204
Fri Aug 09 11:20:30 2013	1376061630	1	204	205	204
Fri Aug 09 11:20:30 2013	1376061630	2	204	205	204
Fri Aug 09 11:20:30 2013	1376061630	2	204	206	204
Fri Aug 09 11:20:29 2013	1376061629	0	213	213	213
Fri Aug 09 11:20:29 2013	1376061629	0	213	213	213
Fri Aug 09 11:20:28 2013	1376061628	1	212	213	212
Fri Aug 09 11:20:28 2013	1376061628	1	212	213	212
Fri Aug 09 11:20:29 2013	1376061629	0	213	214	213
Fri Aug 09 11:20:28 2013	1376061628	1	213	214	213
Fri Aug 09 11:20:29 2013	1376061629	1	213	214	213
Fri Aug 09 11:20:29 2013	1376061629	0	214	214	213
Fri Aug 09 11:20:29 2013	1376061629	0	214	214	213
Fri Aug 09 11:20:29 2013	1376061629	1	214	214	213
Fri Aug 09 11:20:29 2013	1376061629	0	214	214	213
Fri Aug 09 11:20:29 2013	1376061629	1	213	214	213
Fri Aug 09 11:20:29 2013	1376061629	1	214	214	213
Fri Aug 09 11:20:29 2013	1376061629	1	213	214	213
Fri Aug 09 11:20:29 2013	1376061629	0	214	214	214
Fri Aug 09 11:20:28 2013	1376061628	1	213	214	213
Fri Aug 09 11:20:29 2013	1376061629	1	213	214	213
Fri Aug 09 11:20:29 2013	1376061629	1	213	214	213
Fri Aug 09 11:20:29 2013	1376061629	0	214	214	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	214	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	214	213
Fri Aug 09 11:20:30 2013	1376061630	1	214	214	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	214	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	214	214
Fri Aug 09 11:20:28 2013	1376061628	1	214	214	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	214	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	214	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	214	214
Fri Aug 09 11:20:28 2013	1376061628	1	214	214	214
Fri Aug 09 11:20:29 2013	1376061629	0	214	214	214
Fri Aug 09 11:20:30 2013	1376061630	1	214	215	214
Fri Aug 09 11:20:30 2013	1376061630	1	214	215	214
Fri Aug 09 11:20:28 2013	1376061628	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	0	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	213
Fri Aug 09 11:20:29 2013	1376061629	0	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	0	214	215	214
Fri Aug 09 11:20:30 2013	1376061630	0	214	215	214
Fri Aug 09 11:20:30 2013	1376061630	0	214	215	214
Fri Aug 09 11:20:28 2013	1376061628	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	213
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	213
Fri Aug 09 11:20:29 2013	1376061629	0	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	0	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:28 2013	1376061628	1	214	215	214
Fri Aug 09 11:20:30 2013	1376061630	1	214	215	214
Fri Aug 09 11:20:28 2013	1376061628	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:28 2013	1376061628	1	214	215	214
Fri Aug 09 11:20:28 2013	1376061628	1	214	215	214
Fri Aug 09 11:20:30 2013	1376061630	1	214	215	214
Fri Aug 09 11:20:30 2013	1376061630	1	214	215	214
Fri Aug 09 11:20:30 2013	1376061630	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	0	215	215	215
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	215	215	214
Fri Aug 09 11:20:29 2013	1376061629	0	215	215	215
Fri Aug 09 11:20:28 2013	1376061628	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	215	215	214
Fri Aug 09 11:20:29 2013	1376061629	0	215	215	215
Fri Aug 09 11:20:28 2013	1376061628	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	215	215	215
Fri Aug 09 11:20:29 2013	1376061629	1	215	215	215
Fri Aug 09 11:20:30 2013	1376061630	1	215	215	214
Fri Aug 09 11:20:30 2013	1376061630	1	214	215	214
Fri Aug 09 11:20:28 2013	1376061628	1	215	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	215	215	215
Fri Aug 09 11:20:30 2013	1376061630	0	215	215	215
Fri Aug 09 11:20:28 2013	1376061628	0	215	215	215
Fri Aug 09 11:20:30 2013	1376061630	1	214	215	214
Fri Aug 09 11:20:30 2013	1376061630	0	215	215	215
Fri Aug 09 11:20:29 2013	1376061629	2	214	215	214
Fri Aug 09 11:20:28 2013	1376061628	2	214	215	213
Fri Aug 09 11:20:29 2013	1376061629	0	215	215	215
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:30 2013	1376061630	1	215	215	214
Fri Aug 09 11:20:30 2013	1376061630	1	214	215	214
Fri Aug 09 11:20:30 2013	1376061630	1	215	215	215
Fri Aug 09 11:20:28 2013	1376061628	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	215	215	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	215	214
Fri Aug 09 11:20:28 2013	1376061628	0	215	215	215
Fri Aug 09 11:20:29 2013	1376061629	1	215	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	0	215	215	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	215	214
Fri Aug 09 11:20:30 2013	1376061630	1	215	215	215
Fri Aug 09 11:20:29 2013	1376061629	0	215	215	215
Fri Aug 09 11:20:28 2013	1376061628	0	215	215	215
Fri Aug 09 11:20:29 2013	1376061629	2	214	215	214
Fri Aug 09 11:20:29 2013	1376061629	1	215	215	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:30 2013	1376061630	1	215	216	214
Fri Aug 09 11:20:30 2013	1376061630	1	215	216	215
Fri Aug 09 11:20:30 2013	1376061630	0	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	2	214	216	214
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	214	216	214
Fri Aug 09 11:20:28 2013	1376061628	1	214	216	214
Fri Aug 09 11:20:28 2013	1376061628	2	213	216	213
Fri Aug 09 11:20:29 2013	1376061629	0	215	216	215
Fri Aug 09 11:20:30 2013	1376061630	1	215	216	214
Fri Aug 09 11:20:29 2013	1376061629	1	214	216	214
Fri Aug 09 11:20:29 2013	1376061629	2	214	216	213
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:29 2013	1376061629	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	0	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:29 2013	1376061629	1	215	216	215
Fri Aug 09 11:20:29 2013	1376061629	1	215	216	215
Fri Aug 09 11:20:29 2013	1376061629	1	215	216	215
Fri Aug 09 11:20:30 2013	1376061630	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	214
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:29 2013	1376061629	2	214	216	214
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:30 2013	1376061630	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	0	216	216	216
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:30 2013	1376061630	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	0	216	216	216
Fri Aug 09 11:20:29 2013	1376061629	2	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	216	216	216
Fri Aug 09 11:20:29 2013	1376061629	1	216	216	215
Fri Aug 09 11:20:28 2013	1376061628	2	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	2	215	216	214
Fri Aug 09 11:20:28 2013	1376061628	1	216	216	216
Fri Aug 09 11:20:28 2013	1376061628	2	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	215	216	215
Fri Aug 09 11:20:28 2013	1376061628	1	216	216	216
Fri Aug 09 11:20:28 2013	1376061628	1	216	216	215
Fri Aug 09 11:20:29 2013	1376061629	1	216	217	216
Fri Aug 09 11:20:30 2013	1376061630	1	215	217	215
Fri Aug 09 11:20:29 2013	1376061629	1	216	217	215
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	215
Fri Aug 09 11:20:29 2013	1376061629	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	2	214	217	214
Fri Aug 09 11:20:28 2013	1376061628	2	214	217	214
Fri Aug 09 11:20:28 2013	1376061628	2	215	217	215
Fri Aug 09 11:20:29 2013	1376061629	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	215
Fri Aug 09 11:20:28 2013	1376061628	2	215	217	214
Fri Aug 09 11:20:28 2013	1376061628	3	214	217	214
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	2	215	217	215
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	215	217	215
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	0	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	2	215	217	215
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	217	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	217	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	217	217	217
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	216	217	216
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	216
Fri Aug 09 11:20:28 2013	1376061628	4	213	218	213
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	216
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	216	218	216
Fri Aug 09 11:20:28 2013	1376061628	0	217	218	217
Fri Aug 09 11:20:28 2013	1376061628	3	214	218	214
Fri Aug 09 11:20:28 2013	1376061628	5	213	218	213
Fri Aug 09 11:20:28 2013	1376061628	2	216	218	215
Fri Aug 09 11:20:28 2013	1376061628	4	214	218	214
Fri Aug 09 11:20:28 2013	1376061628	3	215	218	215
Fri Aug 09 11:20:28 2013	1376061628	4	214	218	214
Fri Aug 09 11:20:28 2013	1376061628	2	216	218	216
Fri Aug 09 11:20:29 2013	1376061629	1	217	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	216
Fri Aug 09 11:20:30 2013	1376061630	2	216	218	216
Fri Aug 09 11:20:28 2013	1376061628	2	216	218	216
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	217
Fri Aug 09 11:20:29 2013	1376061629	0	218	218	218
Fri Aug 09 11:20:28 2013	1376061628	2	216	218	216
Fri Aug 09 11:20:28 2013	1376061628	2	216	218	216
Fri Aug 09 11:20:29 2013	1376061629	1	217	218	217
Fri Aug 09 11:20:29 2013	1376061629	1	218	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	217
Fri Aug 09 11:20:29 2013	1376061629	1	217	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	218	218	218
Fri Aug 09 11:20:28 2013	1376061628	1	218	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	217	218	217
Fri Aug 09 11:20:28 2013	1376061628	1	218	218	218
Fri Aug 09 11:20:28 2013	1376061628	3	216	219	216
Fri Aug 09 11:20:29 2013	1376061629	1	217	219	217
Fri Aug 09 11:20:28 2013	1376061628	4	215	219	215
Fri Aug 09 11:20:28 2013	1376061628	4	215	219	215
Fri Aug 09 11:20:29 2013	1376061629	2	217	219	217
Fri Aug 09 11:20:28 2013	1376061628	2	217	219	217
Fri Aug 09 11:20:28 2013	1376061628	1	218	219	218
Fri Aug 09 11:20:28 2013	1376061628	3	216	219	216
Fri Aug 09 11:20:28 2013	1376061628	2	217	219	217
Fri Aug 09 11:20:28 2013	1376061628	1	218	219	218
Fri Aug 09 11:20:28 2013	1376061628	3	216	219	216
Fri Aug 09 11:20:28 2013	1376061628	4	215	219	215
Fri Aug 09 11:20:29 2013	1376061629	1	218	219	218
Fri Aug 09 11:20:28 2013	1376061628	1	218	219	217
Fri Aug 09 11:20:28 2013	1376061628	2	217	219	217
Fri Aug 09 11:20:29 2013	1376061629	1	218	219	218
Fri Aug 09 11:20:29 2013	1376061629	1	218	219	217
Fri Aug 09 11:20:28 2013	1376061628	2	217	219	217
Fri Aug 09 11:20:28 2013	1376061628	1	218	219	218
Fri Aug 09 11:20:29 2013	1376061629	1	218	219	218
Fri Aug 09 11:20:29 2013	1376061629	1	218	219	218
Fri Aug 09 11:20:28 2013	1376061628	4	215	219	215
Fri Aug 09 11:20:30 2013	1376061630	1	218	219	218
Fri Aug 09 11:20:28 2013	1376061628	5	215	219	215
Fri Aug 09 11:20:29 2013	1376061629	1	219	219	218
Fri Aug 09 11:20:29 2013	1376061629	1	218	219	218
Fri Aug 09 11:20:29 2013	1376061629	2	218	220	218
Fri Aug 09 11:20:29 2013	1376061629	1	219	220	219
Fri Aug 09 11:20:29 2013	1376061629	2	218	220	218
Fri Aug 09 11:20:28 2013	1376061628	4	216	220	215
Fri Aug 09 11:20:29 2013	1376061629	2	218	220	218
Fri Aug 09 11:20:29 2013	1376061629	2	218	220	218
Fri Aug 09 11:20:28 2013	1376061628	1	219	220	218
Fri Aug 09 11:20:29 2013	1376061629	1	219	220	219
Fri Aug 09 11:20:29 2013	1376061629	1	219	220	219
Fri Aug 09 11:20:29 2013	1376061629	1	219	220	219
Fri Aug 09 11:20:29 2013	1376061629	1	219	220	219
Fri Aug 09 11:20:29 2013	1376061629	2	218	220	218
Fri Aug 09 11:20:29 2013	1376061629	2	218	220	218
Fri Aug 09 11:20:29 2013	1376061629	2	218	220	218
Fri Aug 09 11:20:29 2013	1376061629	2	219	220	219
Fri Aug 09 11:20:29 2013	1376061629	0	220	220	220
Fri Aug 09 11:20:28 2013	1376061628	1	220	221	220
Fri Aug 09 11:20:28 2013	1376061628	5	215	221	215
Fri Aug 09 11:20:29 2013	1376061629	1	219	221	219
Fri Aug 09 11:20:29 2013	1376061629	1	220	221	219
Fri Aug 09 11:20:28 2013	1376061628	4	217	221	217
Fri Aug 09 11:20:29 2013	1376061629	1	220	221	219
Fri Aug 09 11:20:28 2013	1376061628	0	221	221	220
Fri Aug 09 11:20:29 2013	1376061629	1	220	221	219
Fri Aug 09 11:20:29 2013	1376061629	2	219	221	219
Fri Aug 09 11:20:29 2013	1376061629	1	220	221	220
Fri Aug 09 11:20:28 2013	1376061628	6	216	221	216
Fri Aug 09 11:20:28 2013	1376061628	6	216	221	216
Fri Aug 09 11:20:29 2013	1376061629	2	219	221	219
Fri Aug 09 11:20:28 2013	1376061628	0	221	221	221
Fri Aug 09 11:20:29 2013	1376061629	1	220	221	220
Fri Aug 09 11:20:28 2013	1376061628	6	216	222	216
Fri Aug 09 11:20:29 2013	1376061629	1	222	223	221
Fri Aug 09 11:20:29 2013	1376061629	1	222	223	222
Fri Aug 09 11:20:29 2013	1376061629	1	221	223	221
Fri Aug 09 11:20:28 2013	1376061628	1	222	223	222
Fri Aug 09 11:20:28 2013	1376061628	1	222	223	222
Fri Aug 09 11:20:30 2013	1376061630	0	223	223	223
Fri Aug 09 11:20:29 2013	1376061629	2	222	223	221
Fri Aug 09 11:20:28 2013	1376061628	6	218	224	218
Fri Aug 09 11:20:28 2013	1376061628	6	218	224	218
Fri Aug 09 11:20:30 2013	1376061630	1	223	224	223
Fri Aug 09 11:20:30 2013	1376061630	0	224	224	223
Fri Aug 09 11:20:30 2013	1376061630	0	224	225	224
Fri Aug 09 11:20:30 2013	1376061630	1	224	225	223
Fri Aug 09 11:20:30 2013	1376061630	0	225	225	224
Fri Aug 09 11:20:28 2013	1376061628	1	224	225	224
Fri Aug 09 11:20:30 2013	1376061630	1	225	225	224
Fri Aug 09 11:20:28 2013	1376061628	1	225	225	224
Fri Aug 09 11:20:30 2013	1376061630	1	225	225	224
Fri Aug 09 11:20:30 2013	1376061630	1	225	226	225
Fri Aug 09 11:20:28 2013	1376061628	1	224	226	224
Fri Aug 09 11:20:28 2013	1376061628	1	225	226	225
Fri Aug 09 11:20:28 2013	1376061628	2	225	226	225
Fri Aug 09 11:20:28 2013	1376061628	1	226	226	226
Fri Aug 09 11:20:29 2013	1376061629	1	226	227	225
Fri Aug 09 11:20:28 2013	1376061628	2	226	227	226
Fri Aug 09 11:20:28 2013	1376061628	8	220	228	219
Fri Aug 09 11:20:28 2013	1376061628	2	226	228	226
Fri Aug 09 11:20:28 2013	1376061628	2	226	228	226
Fri Aug 09 11:20:28 2013	1376061628	9	221	230	220
Fri Aug 09 11:20:29 2013	1376061629	1	229	230	229
Fri Aug 09 11:20:28 2013	1376061628	9	221	230	220
Fri Aug 09 11:20:28 2013	1376061628	9	221	230	221
Fri Aug 09 11:20:28 2013	1376061628	9	221	230	221
Fri Aug 09 11:20:29 2013	1376061629	1	229	230	229
Fri Aug 09 11:20:28 2013	1376061628	17	214	231	214
Fri Aug 09 11:20:29 2013	1376061629	1	230	231	230
Fri Aug 09 11:20:28 2013	1376061628	17	214	231	214
Fri Aug 09 11:20:28 2013	1376061628	17	214	231	214
Fri Aug 09 11:20:28 2013	1376061628	17	214	231	214
Fri Aug 09 11:20:29 2013	1376061629	1	230	231	230
Fri Aug 09 11:20:28 2013	1376061628	9	222	231	222
Fri Aug 09 11:20:29 2013	1376061629	0	232	232	232
Fri Aug 09 11:20:28 2013	1376061628	10	223	232	222
Fri Aug 09 11:20:28 2013	1376061628	10	222	232	222
Fri Aug 09 11:20:29 2013	1376061629	1	232	232	232
